what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655753645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655760121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655760141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655760145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655790055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655790950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655790970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655790974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655793309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655794482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655869203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655870927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655885811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655892964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655923806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655924721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655948324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358655949251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358659449701
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358659456968
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1358659460267
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1358659460320
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1358659460502
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1358659460567
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1358659460878
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1358659460905
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1358659461013
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1358659461048
opened,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1358659461671
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1358659461907
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1358659462545
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1358659462686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358659465962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358659489331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358659491827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664029185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664033459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664049706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664050778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664281837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664284657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664286363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664297040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664306158
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1358664306164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664306697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664314305
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358664320403
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1358664323515
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358664385525
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358664391627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358664391693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664399609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664399615
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1358664426565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664436359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664443677
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1358664443684
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1358664452246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1358664452369
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.implementation",1358664452444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358664454145
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1358664454145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1358664457445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664479368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664480886
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1358664480890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664481720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664486970
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1358664493288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358664494880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358674913081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358674913782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358675423739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358675424339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358675425407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358675425884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358686129006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358686131502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358686131682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358686133068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358686134387
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358686134552
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1358686134844
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1358686134845
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1358686134846
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1358686134847
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1358686134847
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1358686134847
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1358686134848
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,14.0.0.v201110171935-205994,"overlay.com.android.ide.eclipse.adt.overlay",1358686134848
stopped,bundle,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.adt",1358686134848
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1358686134848
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1358686134849
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1358686134849
stopped,bundle,com.android.ide.eclipse.traceview,14.0.0.v201110171935-205994,"com.android.ide.eclipse.traceview",1358686134849
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1358686134863
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1358686134863
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1358686134866
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1358686134866
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1358686134868
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1358686134874
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1358686134881
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1358686134881
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1358686134913
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1358686134913
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1358686134913
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1358686134928
